index,latitude,longitude,x_m,y_m,direction,mode,drive_level
0,37.2887313008,127.1066237356,0.000,0.000,1,NORMAL,2.00
1,37.2887221672,127.1066184210,-0.471,-1.017,1,NORMAL,2.00
2,37.2887138999,127.1066134388,-0.912,-1.937,1,NORMAL,2.00
